Report Date:,8/14/20 14:08,,,,
10/23/19 13:30,433800,0.138,7.366,0.32,
10/23/19 13:45,434700,0.14,7.361,0.324,
10/23/19 14:00,435600,0.14,7.373,0.322,
10/23/19 14:15,436500,0.14,7.455,0.324,
10/23/19 14:30,437400,0.14,7.486,0.322,
10/23/19 14:45,438300,0.141,7.512,0.326,
10/23/19 15:00,439200,0.139,7.555,0.32,
10/23/19 15:15,440100,0.138,7.856,0.319,
10/23/19 15:30,441000,0.139,7.865,0.321,
10/23/19 15:45,441900,0.138,7.819,0.319,
10/23/19 16:00,442800,0.139,7.933,0.321,
10/23/19 16:15,443700,0.139,7.959,0.321,
10/23/19 16:30,444600,0.139,8.074,0.321,
10/23/19 16:45,445500,0.14,8.292,0.323,
10/23/19 17:00,446400,0.139,7.95,0.321,
10/23/19 17:15,447300,0.14,7.623,0.323,
10/23/19 17:30,448200,0.139,7.398,0.322,
10/23/19 17:45,449100,0.139,7.229,0.322,
10/23/19 18:00,450000,0.139,7.119,0.32,
10/23/19 18:15,450900,0.137,7.016,0.317,
10/23/19 18:30,451800,0.138,6.905,0.32,
10/23/19 18:45,452700,0.139,6.832,0.32,
10/23/19 19:00,453600,0.138,6.78,0.32,
10/23/19 19:15,454500,0.14,6.726,0.323,
10/23/19 19:30,455400,0.138,6.684,0.32,
10/23/19 19:45,456300,0.139,6.625,0.321,
10/23/19 20:00,457200,0.14,6.514,0.322,
10/23/19 20:15,458100,0.138,6.457,0.32,
10/23/19 20:30,459000,0.139,6.408,0.32,
10/23/19 20:45,459900,0.139,6.388,0.321,
10/23/19 21:00,460800,0.139,6.389,0.321,
10/23/19 21:15,461700,0.139,6.38,0.322,
10/23/19 21:30,462600,0.139,6.5,0.322,
10/23/19 21:45,463500,0.139,6.555,0.321,
10/23/19 22:00,464400,0.138,6.584,0.319,
10/23/19 22:15,465300,0.139,6.535,0.321,
10/23/19 22:30,466200,0.139,6.532,0.32,
10/23/19 22:45,467100,0.139,6.501,0.32,
10/23/19 23:00,468000,0.14,6.475,0.322,
10/23/19 23:15,468900,0.138,6.466,0.32,
10/23/19 23:30,469800,0.139,6.471,0.321,
10/23/19 23:45,470700,0.139,6.475,0.32,
10/24/19 0:00,471600,0.137,6.478,0.316,
10/24/19 0:15,472500,0.138,6.423,0.319,
10/24/19 0:30,473400,0.139,6.382,0.32,
10/24/19 0:45,474300,0.139,6.449,0.321,
10/24/19 1:00,475200,0.138,6.478,0.318,
10/24/19 1:15,476100,0.139,6.42,0.322,
10/24/19 1:30,477000,0.138,6.435,0.32,
10/24/19 1:45,477900,0.139,6.426,0.322,
10/24/19 2:00,478800,0.138,6.343,0.319,
10/24/19 2:15,479700,0.138,6.338,0.319,
10/24/19 2:30,480600,0.138,6.364,0.318,
10/24/19 2:45,481500,0.139,6.356,0.321,
10/24/19 3:00,482400,0.139,6.311,0.321,
10/24/19 3:15,483300,0.139,6.292,0.321,
10/24/19 3:30,484200,0.139,6.167,0.321,
10/24/19 3:45,485100,0.139,6.183,0.321,
10/24/19 4:00,486000,0.138,6.061,0.319,
10/24/19 4:15,486900,0.139,5.994,0.321,
10/24/19 4:30,487800,0.138,5.928,0.32,
10/24/19 4:45,488700,0.138,5.888,0.32,
10/24/19 5:00,489600,0.14,5.808,0.322,
10/24/19 5:15,490500,0.137,5.735,0.317,
10/24/19 5:30,491400,0.138,5.669,0.319,
10/24/19 5:45,492300,0.139,5.549,0.321,
10/24/19 6:00,493200,0.138,5.52,0.319,
10/24/19 6:15,494100,0.137,5.414,0.317,
10/24/19 6:30,495000,0.139,5.418,0.321,
10/24/19 6:45,495900,0.138,5.365,0.319,
10/24/19 7:00,496800,0.139,5.433,0.32,
10/24/19 7:15,497700,0.138,5.38,0.318,
10/24/19 7:30,498600,0.14,5.393,0.322,
10/24/19 7:45,499500,0.139,5.39,0.321,
10/24/19 8:00,500400,0.139,5.353,0.321,
10/24/19 8:15,501300,0.14,5.368,0.323,
10/24/19 8:30,502200,0.139,5.383,0.32,
10/24/19 8:45,503100,0.139,5.375,0.321,
10/24/19 9:00,504000,0.138,5.407,0.319,
10/24/19 9:15,504900,0.139,5.57,0.32,
10/24/19 9:30,505800,0.14,5.642,0.323,
10/24/19 9:45,506700,0.138,5.813,0.318,
10/24/19 10:00,507600,0.138,5.999,0.319,
10/24/19 10:15,508500,0.14,6.208,0.324,
10/24/19 10:30,509400,0.138,6.337,0.318,
10/24/19 10:45,510300,0.138,6.467,0.319,
10/24/19 11:00,511200,0.138,6.545,0.319,
10/24/19 11:15,512100,0.14,6.692,0.323,
10/24/19 11:30,513000,0.139,6.754,0.321,
10/24/19 11:45,513900,0.138,6.817,0.318,
10/24/19 12:00,514800,0.14,6.89,0.322,
10/24/19 12:15,515700,0.139,6.919,0.321,
10/24/19 12:30,516600,0.139,7.049,0.321,
10/24/19 12:45,517500,0.138,7.094,0.319,
10/24/19 13:00,518400,0.139,7.24,0.32,
10/24/19 13:15,519300,0.139,7.262,0.321,
10/24/19 13:30,520200,0.138,7.326,0.319,
10/24/19 13:45,521100,0.139,7.368,0.321,
10/24/19 14:00,522000,0.138,7.451,0.32,
10/24/19 14:15,522900,0.138,7.575,0.32,
10/24/19 14:30,523800,0.138,7.686,0.319,
10/24/19 14:45,524700,0.138,7.736,0.319,
10/24/19 15:00,525600,0.138,7.817,0.318,
10/24/19 15:15,526500,0.139,7.958,0.32,
10/24/19 15:30,527400,0.137,7.911,0.317,
10/24/19 15:45,528300,0.138,7.842,0.318,
10/24/19 16:00,529200,0.138,7.808,0.317,
10/24/19 16:15,530100,0.136,7.787,0.314,
10/24/19 16:30,531000,0.137,7.762,0.317,
10/24/19 16:45,531900,0.137,7.819,0.317,
10/24/19 17:00,532800,0.139,7.603,0.32,
10/24/19 17:15,533700,0.138,7.435,0.318,
10/24/19 17:30,534600,0.138,7.271,0.319,
10/24/19 17:45,535500,0.138,7.15,0.318,
10/24/19 18:00,536400,0.137,7.066,0.317,
10/24/19 18:15,537300,0.139,6.954,0.321,
10/24/19 18:30,538200,0.136,6.907,0.315,
10/24/19 18:45,539100,0.138,6.833,0.319,
10/24/19 19:00,540000,0.138,6.767,0.318,
10/24/19 19:15,540900,0.137,6.644,0.317,
10/24/19 19:30,541800,0.137,6.604,0.315,
10/24/19 19:45,542700,0.139,6.493,0.32,
10/24/19 20:00,543600,0.138,6.406,0.318,
10/24/19 20:15,544500,0.136,6.368,0.314,
10/24/19 20:30,545400,0.137,6.328,0.316,
10/24/19 20:45,546300,0.138,6.287,0.318,
10/24/19 21:00,547200,0.137,6.215,0.317,
10/24/19 21:15,548100,0.137,6.217,0.316,
10/24/19 21:30,549000,0.138,6.164,0.319,
10/24/19 21:45,549900,0.138,6.156,0.32,
10/24/19 22:00,550800,0.138,6.115,0.317,
10/24/19 22:15,551700,0.137,6.02,0.315,
10/24/19 22:30,552600,0.137,5.95,0.317,
10/24/19 22:45,553500,0.137,6.003,0.317,
10/24/19 23:00,554400,0.137,5.917,0.317,
10/24/19 23:15,555300,0.138,5.876,0.318,
10/24/19 23:30,556200,0.138,5.862,0.319,
10/24/19 23:45,557100,0.137,5.85,0.317,
10/25/19 0:00,558000,0.137,5.763,0.317,
10/25/19 0:15,558900,0.138,5.703,0.319,
10/25/19 0:30,559800,0.137,5.708,0.317,
10/25/19 0:45,560700,0.138,5.651,0.319,
10/25/19 1:00,561600,0.138,5.692,0.318,
10/25/19 1:15,562500,0.137,5.718,0.316,
10/25/19 1:30,563400,0.137,5.669,0.317,
10/25/19 1:45,564300,0.137,5.697,0.317,
10/25/19 2:00,565200,0.138,5.582,0.319,
10/25/19 2:15,566100,0.138,5.617,0.318,
10/25/19 2:30,567000,0.138,5.616,0.318,
10/25/19 2:45,567900,0.137,5.576,0.317,
10/25/19 3:00,568800,0.138,5.625,0.319,
10/25/19 3:15,569700,0.137,5.588,0.316,
10/25/19 3:30,570600,0.138,5.601,0.319,
10/25/19 3:45,571500,0.136,5.592,0.315,
10/25/19 4:00,572400,0.139,5.563,0.32,
10/25/19 4:15,573300,0.137,5.471,0.317,
10/25/19 4:30,574200,0.138,5.424,0.318,
10/25/19 4:45,575100,0.139,5.46,0.322,
10/25/19 5:00,576000,0.138,5.403,0.318,
10/25/19 5:15,576900,0.139,5.379,0.321,
10/25/19 5:30,577800,0.138,5.315,0.318,
10/25/19 5:45,578700,0.138,5.38,0.319,
10/25/19 6:00,579600,0.137,5.397,0.316,
10/25/19 6:15,580500,0.138,5.351,0.319,
10/25/19 6:30,581400,0.138,5.406,0.319,
10/25/19 6:45,582300,0.139,5.377,0.321,
10/25/19 7:00,583200,0.139,5.371,0.321,
10/25/19 7:15,584100,0.139,5.324,0.321,
10/25/19 7:30,585000,0.138,5.293,0.318,
10/25/19 7:45,585900,0.139,5.317,0.322,
10/25/19 8:00,586800,0.138,5.397,0.319,
10/25/19 8:15,587700,0.137,5.478,0.317,
10/25/19 8:30,588600,0.139,5.506,0.321,
10/25/19 8:45,589500,0.138,5.547,0.318,
10/25/19 9:00,590400,0.138,5.545,0.319,
10/25/19 9:15,591300,0.139,5.527,0.32,
10/25/19 9:30,592200,0.137,5.607,0.317,
10/25/19 9:45,593100,0.139,5.675,0.321,
10/25/19 10:00,594000,0.14,5.715,0.322,
10/25/19 10:15,594900,0.139,5.917,0.321,
10/25/19 10:30,595800,0.139,6.091,0.321,
10/25/19 10:45,596700,0.139,6.281,0.32,
10/25/19 11:00,597600,0.139,6.414,0.322,
10/25/19 11:15,598500,0.139,6.562,0.322,
10/25/19 11:30,599400,0.139,6.6,0.321,
10/25/19 11:45,600300,0.138,6.648,0.32,
10/25/19 12:00,601200,0.138,6.721,0.319,
10/25/19 12:15,602100,0.139,6.8,0.321,
10/25/19 12:30,603000,0.138,6.856,0.32,
10/25/19 12:45,603900,0.139,6.89,0.322,
10/25/19 13:00,604800,0.139,6.988,0.322,
10/25/19 13:15,605700,0.138,6.982,0.319,
10/25/19 13:30,606600,0.139,6.956,0.321,
10/25/19 13:45,607500,0.138,6.96,0.319,
10/25/19 14:00,608400,0.138,7.005,0.319,
10/25/19 14:15,609300,0.137,7.019,0.317,
10/25/19 14:30,610200,0.138,7.078,0.319,
10/25/19 14:45,611100,0.138,7.076,0.32,
10/25/19 15:00,612000,0.139,7.105,0.321,
10/25/19 15:15,612900,0.137,7.313,0.317,
10/25/19 15:30,613800,0.137,7.169,0.317,
10/25/19 15:45,614700,0.138,7.162,0.32,
10/25/19 16:00,615600,0.138,7.163,0.318,
10/25/19 16:15,616500,0.138,7.419,0.32,
10/25/19 16:30,617400,0.137,7.262,0.317,
10/25/19 16:45,618300,0.138,7.34,0.319,
10/25/19 17:00,619200,0.139,7.227,0.32,
10/25/19 17:15,620100,0.138,7.122,0.318,
10/25/19 17:30,621000,0.138,7.018,0.317,
10/25/19 17:45,621900,0.137,6.972,0.316,
10/25/19 18:00,622800,0.138,6.87,0.319,
10/25/19 18:15,623700,0.137,6.79,0.316,
10/25/19 18:30,624600,0.138,6.738,0.318,
10/25/19 18:45,625500,0.138,6.645,0.318,
10/25/19 19:00,626400,0.137,6.651,0.317,
10/25/19 19:15,627300,0.137,6.579,0.317,
10/25/19 19:30,628200,0.138,6.51,0.319,
10/25/19 19:45,629100,0.137,6.477,0.317,
10/25/19 20:00,630000,0.137,6.412,0.317,
10/25/19 20:15,630900,0.138,6.355,0.32,
10/25/19 20:30,631800,0.136,6.285,0.315,
10/25/19 20:45,632700,0.139,6.246,0.32,
10/25/19 21:00,633600,0.137,6.232,0.317,
10/25/19 21:15,634500,0.138,6.156,0.319,
10/25/19 21:30,635400,0.138,6.132,0.318,
10/25/19 21:45,636300,0.138,6.085,0.318,
10/25/19 22:00,637200,0.137,6.071,0.317,
10/25/19 22:15,638100,0.138,6.041,0.319,
10/25/19 22:30,639000,0.137,6.015,0.315,
10/25/19 22:45,639900,0.138,5.983,0.319,
10/25/19 23:00,640800,0.139,6.007,0.321,
10/25/19 23:15,641700,0.138,6.007,0.319,
10/25/19 23:30,642600,0.137,5.995,0.317,
10/25/19 23:45,643500,0.139,5.95,0.322,
10/26/19 0:00,644400,0.137,6.001,0.317,
10/26/19 0:15,645300,0.138,5.94,0.32,
10/26/19 0:30,646200,0.138,5.943,0.318,
10/26/19 0:45,647100,0.138,5.894,0.318,
10/26/19 1:00,648000,0.137,5.88,0.317,
10/26/19 1:15,648900,0.138,5.847,0.319,
10/26/19 1:30,649800,0.138,5.825,0.318,
10/26/19 1:45,650700,0.137,5.813,0.316,
10/26/19 2:00,651600,0.138,5.769,0.319,
10/26/19 2:15,652500,0.14,5.75,0.322,
10/26/19 2:30,653400,0.138,5.717,0.318,
10/26/19 2:45,654300,0.138,5.697,0.32,
10/26/19 3:00,655200,0.137,5.683,0.317,
10/26/19 3:15,656100,0.137,5.648,0.317,
10/26/19 3:30,657000,0.138,5.608,0.319,
10/26/19 3:45,657900,0.138,5.594,0.318,
10/26/19 4:00,658800,0.138,5.557,0.318,
10/26/19 4:15,659700,0.138,5.508,0.318,
10/26/19 4:30,660600,0.138,5.516,0.318,
10/26/19 4:45,661500,0.138,5.441,0.319,
10/26/19 5:00,662400,0.139,5.337,0.32,
10/26/19 5:15,663300,0.139,5.369,0.32,
10/26/19 5:30,664200,0.138,5.382,0.319,
10/26/19 5:45,665100,0.138,5.374,0.318,
10/26/19 6:00,666000,0.14,5.358,0.323,
10/26/19 6:15,666900,0.137,5.345,0.317,
10/26/19 6:30,667800,0.139,5.33,0.321,
10/26/19 6:45,668700,0.139,5.349,0.322,
10/26/19 7:00,669600,0.139,5.313,0.32,
10/26/19 7:15,670500,0.14,5.292,0.323,
10/26/19 7:30,671400,0.138,5.294,0.319,
10/26/19 7:45,672300,0.138,5.321,0.319,
10/26/19 8:00,673200,0.139,5.367,0.322,
10/26/19 8:15,674100,0.138,5.342,0.32,
10/26/19 8:30,675000,0.139,5.419,0.321,
10/26/19 8:45,675900,0.137,5.421,0.317,
10/26/19 9:00,676800,0.137,5.491,0.316,
10/26/19 9:15,677700,0.139,5.576,0.321,
10/26/19 9:30,678600,0.139,5.674,0.321,
10/26/19 9:45,679500,0.139,5.745,0.321,
10/26/19 10:00,680400,0.14,5.878,0.323,
10/26/19 10:15,681300,0.139,6.049,0.32,
10/26/19 10:30,682200,0.139,6.225,0.32,
10/26/19 10:45,683100,0.14,6.38,0.322,
10/26/19 11:00,684000,0.14,6.436,0.323,
10/26/19 11:15,684900,0.138,6.602,0.318,
10/26/19 11:30,685800,0.139,6.668,0.321,
10/26/19 11:45,686700,0.139,6.698,0.321,
10/26/19 12:00,687600,0.139,6.759,0.322,
10/26/19 12:15,688500,0.138,6.839,0.319,
10/26/19 12:30,689400,0.139,6.884,0.322,
10/26/19 12:45,690300,0.138,6.907,0.32,
10/26/19 13:00,691200,0.139,7.129,0.32,
10/26/19 13:15,692100,0.138,7.051,0.318,
10/26/19 13:30,693000,0.138,7.033,0.319,
10/26/19 13:45,693900,0.139,7.105,0.32,
10/26/19 14:00,694800,0.14,7.18,0.322,
10/26/19 14:15,695700,0.138,7.269,0.32,
10/26/19 14:30,696600,0.138,7.448,0.319,
10/26/19 14:45,697500,0.138,7.658,0.319,
10/26/19 15:00,698400,0.137,7.853,0.317,
10/26/19 15:15,699300,0.138,8.093,0.319,
10/26/19 15:30,700200,0.138,7.828,0.318,
10/26/19 15:45,701100,0.138,7.67,0.318,
10/26/19 16:00,702000,0.139,7.631,0.321,
10/26/19 16:15,702900,0.138,7.757,0.318,
10/26/19 16:30,703800,0.138,7.722,0.318,
10/26/19 16:45,704700,0.138,7.783,0.318,
10/26/19 17:00,705600,0.138,7.697,0.32,
10/26/19 17:15,706500,0.137,7.589,0.316,
10/26/19 17:30,707400,0.138,7.514,0.319,
10/26/19 17:45,708300,0.138,7.476,0.319,
10/26/19 18:00,709200,0.136,7.427,0.314,
10/26/19 18:15,710100,0.137,7.37,0.317,
10/26/19 18:30,711000,0.137,7.274,0.317,
10/26/19 18:45,711900,0.138,7.205,0.319,
10/26/19 19:00,712800,0.139,7.143,0.321,
10/26/19 19:15,713700,0.138,7.061,0.319,
10/26/19 19:30,714600,0.138,7.019,0.32,
10/26/19 19:45,715500,0.137,6.983,0.316,
10/26/19 20:00,716400,0.138,6.917,0.319,
10/26/19 20:15,717300,0.138,6.934,0.319,
10/26/19 20:30,718200,0.138,6.876,0.318,
10/26/19 20:45,719100,0.136,6.825,0.315,
10/26/19 21:00,720000,0.138,6.846,0.318,
10/26/19 21:15,720900,0.138,6.816,0.318,
10/26/19 21:30,721800,0.139,6.836,0.32,
10/26/19 21:45,722700,0.138,6.861,0.318,
10/26/19 22:00,723600,0.139,6.829,0.32,
10/26/19 22:15,724500,0.138,6.791,0.319,
10/26/19 22:30,725400,0.139,6.767,0.321,
10/26/19 22:45,726300,0.137,6.678,0.315,
10/26/19 23:00,727200,0.138,6.568,0.319,
10/26/19 23:15,728100,0.139,6.479,0.32,
10/26/19 23:30,729000,0.138,6.399,0.319,
10/26/19 23:45,729900,0.138,6.368,0.319,
10/27/19 0:00,730800,0.138,6.429,0.319,
10/27/19 0:15,731700,0.138,6.39,0.318,
10/27/19 0:30,732600,0.138,6.323,0.32,
10/27/19 0:45,733500,0.139,6.257,0.322,
10/27/19 1:00,734400,0.138,6.094,0.32,
10/27/19 1:15,735300,0.137,5.9,0.316,
10/27/19 1:30,736200,0.138,5.808,0.32,
10/27/19 1:45,737100,0.138,5.813,0.319,
10/27/19 2:00,738000,0.137,5.823,0.317,
10/27/19 2:15,738900,0.138,5.84,0.319,
10/27/19 2:30,739800,0.138,5.778,0.318,
10/27/19 2:45,740700,0.139,5.729,0.322,
10/27/19 3:00,741600,0.139,5.633,0.32,
10/27/19 3:15,742500,0.139,5.631,0.32,
10/27/19 3:30,743400,0.137,5.62,0.317,
10/27/19 3:45,744300,0.138,5.601,0.319,
10/27/19 4:00,745200,0.139,5.504,0.321,
10/27/19 4:15,746100,0.139,5.478,0.321,
10/27/19 4:30,747000,0.139,5.465,0.321,
10/27/19 4:45,747900,0.139,5.421,0.322,
10/27/19 5:00,748800,0.138,5.402,0.319,
10/27/19 5:15,749700,0.137,5.347,0.317,
10/27/19 5:30,750600,0.139,5.279,0.321,
10/27/19 5:45,751500,0.138,5.154,0.318,
10/27/19 6:00,752400,0.137,5.217,0.316,
10/27/19 6:15,753300,0.139,5.242,0.321,
10/27/19 6:30,754200,0.139,5.294,0.321,
10/27/19 6:45,755100,0.138,5.231,0.319,
10/27/19 7:00,756000,0.138,5.18,0.32,
10/27/19 7:15,756900,0.139,5.156,0.322,
10/27/19 7:30,757800,0.138,5.113,0.318,
10/27/19 7:45,758700,0.138,5.122,0.319,
10/27/19 8:00,759600,0.139,5.149,0.321,
10/27/19 8:15,760500,0.139,5.145,0.32,
10/27/19 8:30,761400,0.139,5.174,0.321,
10/27/19 8:45,762300,0.139,5.188,0.32,
10/27/19 9:00,763200,0.139,5.217,0.321,
10/27/19 9:15,764100,0.139,5.336,0.32,
10/27/19 9:30,765000,0.138,5.332,0.318,
10/27/19 9:45,765900,0.14,5.368,0.323,
10/27/19 10:00,766800,0.137,5.399,0.317,
10/27/19 10:15,767700,0.139,5.469,0.321,
10/27/19 10:30,768600,0.14,5.439,0.322,
10/27/19 10:45,769500,0.138,5.54,0.32,
10/27/19 11:00,770400,0.137,5.536,0.317,
10/27/19 11:15,771300,0.138,5.539,0.319,
10/27/19 11:30,772200,0.14,5.471,0.323,
10/27/19 11:45,773100,0.14,5.41,0.323,
10/27/19 12:00,774000,0.139,5.443,0.32,
10/27/19 12:15,774900,0.14,5.536,0.322,
10/27/19 12:30,775800,0.139,5.701,0.321,
10/27/19 12:45,776700,0.139,5.902,0.321,
10/27/19 13:00,777600,0.14,6.004,0.324,
10/27/19 13:15,778500,0.138,6.001,0.32,
10/27/19 13:30,779400,0.139,5.923,0.32,
10/27/19 13:45,780300,0.138,5.943,0.32,
10/27/19 14:00,781200,0.139,5.897,0.32,
10/27/19 14:15,782100,0.14,5.888,0.323,
10/27/19 14:30,783000,0.139,5.888,0.321,
10/27/19 14:45,783900,0.139,5.873,0.321,
10/27/19 15:00,784800,0.138,5.84,0.319,
10/27/19 15:15,785700,0.139,6.018,0.321,
10/27/19 15:30,786600,0.14,5.98,0.323,
10/27/19 15:45,787500,0.139,5.893,0.321,
10/27/19 16:00,788400,0.139,5.819,0.321,
10/27/19 16:15,789300,0.138,5.813,0.319,
10/27/19 16:30,790200,0.138,5.744,0.318,
10/27/19 16:45,791100,0.139,5.717,0.32,
10/27/19 17:00,792000,0.139,5.645,0.321,
10/27/19 17:15,792900,0.139,5.614,0.321,
10/27/19 17:30,793800,0.139,5.581,0.32,
10/27/19 17:45,794700,0.138,5.521,0.319,
10/27/19 18:00,795600,0.139,5.48,0.32,
10/27/19 18:15,796500,0.138,5.416,0.319,
10/27/19 18:30,797400,0.138,5.349,0.319,
10/27/19 18:45,798300,0.139,5.307,0.321,
10/27/19 19:00,799200,0.139,5.31,0.321,
10/27/19 19:15,800100,0.138,5.269,0.319,
10/27/19 19:30,801000,0.138,5.322,0.318,
10/27/19 19:45,801900,0.139,5.285,0.322,
10/27/19 20:00,802800,0.137,5.266,0.317,
10/27/19 20:15,803700,0.139,5.246,0.322,
10/27/19 20:30,804600,0.138,5.283,0.318,
10/27/19 20:45,805500,0.14,5.197,0.323,
10/27/19 21:00,806400,0.139,5.075,0.321,
10/27/19 21:15,807300,0.138,5.029,0.318,
10/27/19 21:30,808200,0.139,4.985,0.32,
10/27/19 21:45,809100,0.138,4.933,0.319,
10/27/19 22:00,810000,0.14,4.903,0.323,
10/27/19 22:15,810900,0.14,4.866,0.323,
10/27/19 22:30,811800,0.139,4.8,0.321,
10/27/19 22:45,812700,0.139,4.79,0.321,
10/27/19 23:00,813600,0.139,4.75,0.321,
10/27/19 23:15,814500,0.141,4.764,0.324,
10/27/19 23:30,815400,0.139,4.781,0.321,
10/27/19 23:45,816300,0.14,4.728,0.323,
10/28/19 0:00,817200,0.14,4.712,0.323,
10/28/19 0:15,818100,0.138,4.693,0.319,
10/28/19 0:30,819000,0.14,4.677,0.322,
10/28/19 0:45,819900,0.139,4.689,0.321,
10/28/19 1:00,820800,0.14,4.637,0.323,
10/28/19 1:15,821700,0.139,4.651,0.322,
10/28/19 1:30,822600,0.139,4.607,0.322,
10/28/19 1:45,823500,0.139,4.601,0.32,
10/28/19 2:00,824400,0.138,4.575,0.318,
10/28/19 2:15,825300,0.14,4.557,0.323,
10/28/19 2:30,826200,0.14,4.559,0.324,
10/28/19 2:45,827100,0.141,4.525,0.325,
10/28/19 3:00,828000,0.14,4.536,0.322,
10/28/19 3:15,828900,0.14,4.517,0.323,
10/28/19 3:30,829800,0.139,4.486,0.321,
10/28/19 3:45,830700,0.141,4.486,0.325,
10/28/19 4:00,831600,0.138,4.425,0.32,
10/28/19 4:15,832500,0.139,4.402,0.321,
10/28/19 4:30,833400,0.14,4.397,0.322,
10/28/19 4:45,834300,0.139,4.364,0.321,
10/28/19 5:00,835200,0.14,4.329,0.324,
10/28/19 5:15,836100,0.14,4.279,0.324,
10/28/19 5:30,837000,0.138,4.291,0.319,
10/28/19 5:45,837900,0.139,4.238,0.322,
10/28/19 6:00,838800,0.14,4.211,0.322,
10/28/19 6:15,839700,0.14,4.183,0.324,
10/28/19 6:30,840600,0.139,4.047,0.322,
10/28/19 6:45,841500,0.14,4.003,0.323,
10/28/19 7:00,842400,0.142,3.906,0.328,
10/28/19 7:15,843300,0.139,3.829,0.321,
10/28/19 7:30,844200,0.142,3.758,0.328,
10/28/19 7:45,845100,0.14,3.73,0.322,
10/28/19 8:00,846000,0.14,3.769,0.324,
10/28/19 8:15,846900,0.141,3.768,0.325,
10/28/19 8:30,847800,0.139,3.674,0.321,
10/28/19 8:45,848700,0.14,3.744,0.323,
10/28/19 9:00,849600,0.14,3.72,0.324,
10/28/19 9:15,850500,0.141,3.799,0.325,
10/28/19 9:30,851400,0.14,3.937,0.323,
10/28/19 9:45,852300,0.14,4.07,0.324,
10/28/19 10:00,853200,0.139,4.181,0.322,
10/28/19 10:15,854100,0.141,4.306,0.325,
10/28/19 10:30,855000,0.14,4.466,0.323,
10/28/19 10:45,855900,0.139,4.639,0.322,
10/28/19 11:00,856800,0.139,4.846,0.322,
10/28/19 11:15,857700,0.139,5.074,0.32,
10/28/19 11:30,858600,0.14,5.139,0.324,
10/28/19 11:45,859500,0.14,5.24,0.322,
10/28/19 12:00,860400,0.141,5.349,0.326,
10/28/19 12:15,861300,0.14,5.436,0.324,
10/28/19 12:30,862200,0.14,5.504,0.322,
10/28/19 12:45,863100,0.139,5.514,0.322,
10/28/19 13:00,864000,0.14,5.917,0.323,
10/28/19 13:15,864900,0.141,5.775,0.326,
10/28/19 13:30,865800,0.14,5.694,0.323,
10/28/19 13:45,866700,0.139,5.728,0.322,
10/28/19 14:00,867600,0.141,5.74,0.326,
10/28/19 14:15,868500,0.139,5.795,0.32,
10/28/19 14:30,869400,0.14,5.819,0.324,
10/28/19 14:45,870300,0.14,5.886,0.324,
10/28/19 15:00,871200,0.141,5.943,0.327,
10/28/19 15:15,872100,0.141,6.108,0.326,
10/28/19 15:30,873000,0.141,6.107,0.325,
10/28/19 15:45,873900,0.14,6.051,0.324,
10/28/19 16:00,874800,0.14,6.121,0.324,
10/28/19 16:15,875700,0.141,6.111,0.326,
10/28/19 16:30,876600,0.141,6.106,0.325,
10/28/19 16:45,877500,0.14,6.043,0.324,
10/28/19 17:00,878400,0.141,6.01,0.325,
10/28/19 17:15,879300,0.139,5.949,0.321,
10/28/19 17:30,880200,0.141,5.848,0.326,
10/28/19 17:45,881100,0.141,5.803,0.325,
10/28/19 18:00,882000,0.14,5.741,0.324,
10/28/19 18:15,882900,0.14,5.67,0.324,
10/28/19 18:30,883800,0.14,5.623,0.322,
10/28/19 18:45,884700,0.141,5.6,0.325,
10/28/19 19:00,885600,0.139,5.562,0.32,
10/28/19 19:15,886500,0.142,5.542,0.327,
10/28/19 19:30,887400,0.14,5.562,0.324,
10/28/19 19:45,888300,0.14,5.539,0.322,
10/28/19 20:00,889200,0.14,5.554,0.323,
10/28/19 20:15,890100,0.14,5.498,0.323,
10/28/19 20:30,891000,0.14,5.444,0.324,
10/28/19 20:45,891900,0.139,5.327,0.322,
10/28/19 21:00,892800,0.14,5.242,0.323,
10/28/19 21:15,893700,0.141,5.203,0.326,
10/28/19 21:30,894600,0.141,5.13,0.325,
10/28/19 21:45,895500,0.14,5.095,0.323,
10/28/19 22:00,896400,0.139,5.072,0.322,
10/28/19 22:15,897300,0.141,5.1,0.326,
10/28/19 22:30,898200,0.14,5.213,0.324,
10/28/19 22:45,899100,0.141,5.212,0.325,
10/28/19 23:00,900000,0.14,5.186,0.322,
10/28/19 23:15,900900,0.14,5.194,0.322,
10/28/19 23:30,901800,0.139,5.275,0.322,
10/28/19 23:45,902700,0.14,5.304,0.324,
10/29/19 0:00,903600,0.14,5.322,0.322,
10/29/19 0:15,904500,0.141,5.317,0.324,
10/29/19 0:30,905400,0.139,5.353,0.322,
10/29/19 0:45,906300,0.14,5.332,0.324,
10/29/19 1:00,907200,0.14,5.331,0.324,
10/29/19 1:15,908100,0.141,5.275,0.326,
10/29/19 1:30,909000,0.139,5.332,0.322,
10/29/19 1:45,909900,0.141,5.294,0.325,
10/29/19 2:00,910800,0.14,5.231,0.322,
10/29/19 2:15,911700,0.14,5.2,0.323,
10/29/19 2:30,912600,0.142,5.159,0.327,
10/29/19 2:45,913500,0.14,5.158,0.324,
10/29/19 3:00,914400,0.141,5.209,0.325,
10/29/19 3:15,915300,0.14,5.255,0.323,
10/29/19 3:30,916200,0.14,5.215,0.322,
